,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.39308881759643555,0.3653346300125122,-0.31975167989730835,0.9999709129333496,0.40268558263778687,0.3352712392807007,-0.298491895198822,0.9999293088912964,0.40913575887680054,0.33501672744750977,-0.2984897494316101,0.9999451637268066,0.41545552015304565,0.33523139357566833,-0.2985086739063263,0.9998552799224854,0.3806419372558594,0.3362470269203186,-0.29586777091026306,0.999941349029541,0.3739878535270691,0.33654412627220154,-0.2959500551223755,0.9999637603759766,0.3694984018802643,0.33681780099868774,-0.2959544360637665,0.9999263286590576,0.42956215143203735,0.34732717275619507,-0.18918782472610474,0.9998859167098999,0.3622407913208008,0.34713608026504517,-0.1774163395166397,0.99994957447052,0.40530529618263245,0.3965773582458496,-0.28004953265190125,0.9999760389328003,0.38201773166656494,0.39999350905418396,-0.2768169045448303,0.9999784231185913,0.4770401120185852,0.5104646682739258,-0.140181764960289,0.9989399313926697,0.3239639401435852,0.5111820697784424,-0.12431742995977402,0.999707043170929,0.4777330458164215,0.7308084964752197,-0.19397421181201935,0.9804043173789978,0.3193342089653015,0.7483474612236023,-0.20780198276042938,0.9886071085929871,0.41251569986343384,0.5969698429107666,-0.27121701836586,0.9870835542678833,0.36833760142326355,0.5986044406890869,-0.30475854873657227,0.9832467436790466,0.40433382987976074,0.5540338158607483,-0.28046050667762756,0.9651875495910645,0.3799877464771271,0.5510536432266235,-0.3160935044288635,0.9369308352470398,0.40389886498451233,0.5287853479385376,-0.24768176674842834,0.9577130079269409,0.3768928647041321,0.5237759351730347,-0.2841441333293915,0.9149910807609558,0.4063869118690491,0.5412973761558533,-0.2559661567211151,0.9205930829048157,0.37538743019104004,0.5390218496322632,-0.2907311022281647,0.8620370030403137,0.454533189535141,0.7682372331619263,-0.0036919470876455307,0.9994685053825378,0.37580135464668274,0.7736796140670776,0.0037044126074761152,0.9995798468589783,0.4970448613166809,0.8165371417999268,-0.38353341817855835,0.9940105080604553,0.3214512765407562,0.8186565637588501,-0.3370104730129242,0.9885002374649048,0.47262224555015564,0.9166426062583923,-0.01353905163705349,0.9644225239753723,0.37111896276474,0.913719117641449,0.05889271944761276,0.960936963558197,0.4631873667240143,0.9255093336105347,0.021205784752964973,0.9137936234474182,0.3852762281894684,0.9233306646347046,0.09499182552099228,0.929506242275238,0.48578929901123047,1.000956416130066,-0.07060344517230988,0.9463869333267212,0.3432847559452057,0.9995990991592407,0.006630210671573877,0.944076418876648
1,0.3928411602973938,0.3649332821369171,-0.34948450326919556,0.999969482421875,0.40266165137290955,0.3352983593940735,-0.3238864243030548,0.9999247789382935,0.40913039445877075,0.33504578471183777,-0.3238888680934906,0.9999409914016724,0.4154582917690277,0.335271418094635,-0.3239191770553589,0.9998453855514526,0.38073664903640747,0.3362744152545929,-0.3206064999103546,0.9999385476112366,0.3739873468875885,0.3365844786167145,-0.32071223855018616,0.9999622702598572,0.3694283366203308,0.33694732189178467,-0.3207714855670929,0.9999250173568726,0.42962899804115295,0.3480228781700134,-0.20091363787651062,0.9998745322227478,0.3622826337814331,0.3475501835346222,-0.1861848682165146,0.9999479651451111,0.40523186326026917,0.3959905803203583,-0.30545032024383545,0.9999740719795227,0.38182714581489563,0.39872241020202637,-0.3012505769729614,0.9999775290489197,0.4774165749549866,0.5122444033622742,-0.14967410266399384,0.9987918138504028,0.32391566038131714,0.5115777850151062,-0.13984251022338867,0.9996874332427979,0.47771406173706055,0.732514500617981,-0.24576357007026672,0.9800083637237549,0.32150182127952576,0.7451350688934326,-0.25695788860321045,0.9882880449295044,0.4127406179904938,0.5966246128082275,-0.3781374990940094,0.9863125681877136,0.36977142095565796,0.5977031588554382,-0.38411861658096313,0.9834161400794983,0.40437421202659607,0.5526677966117859,-0.3976418673992157,0.9632009863853455,0.38033807277679443,0.548140287399292,-0.4048457741737366,0.9378263354301453,0.4039130210876465,0.528358519077301,-0.35916584730148315,0.9553582072257996,0.37759512662887573,0.5237643122673035,-0.3685170114040375,0.9163336753845215,0.4063878059387207,0.5407428741455078,-0.3627581298351288,0.9168423414230347,0.3763178884983063,0.5388083457946777,-0.36919933557510376,0.8641713857650757,0.45617613196372986,0.7752058506011963,-0.002912169089540839,0.999419629573822,0.3757835328578949,0.7739697694778442,0.002908308058977127,0.9995526671409607,0.4987766146659851,0.8157751560211182,-0.42865094542503357,0.9935446381568909,0.32147178053855896,0.8151751160621643,-0.40407100319862366,0.9875948429107666,0.4731367528438568,0.9168293476104736,-0.0002895290090236813,0.9623782634735107,0.3711704909801483,0.9150367975234985,0.02673034928739071,0.9609946012496948,0.4632265567779541,0.9237881898880005,0.04021032899618149,0.9097071290016174,0.3853239417076111,0.9279447197914124,0.06531904637813568,0.9289311170578003,0.4850371479988098,1.0011051893234253,-0.06468726694583893,0.943313479423523,0.3432939350605011,1.0010673999786377,-0.052658695727586746,0.9439854025840759
2,0.3927053213119507,0.3645819425582886,-0.35440418124198914,0.9999687671661377,0.402635395526886,0.33541855216026306,-0.32882776856422424,0.9999226331710815,0.40911445021629333,0.3351767361164093,-0.32882943749427795,0.99993896484375,0.4154544472694397,0.3354342579841614,-0.3288617432117462,0.9998406767845154,0.3807554543018341,0.33636561036109924,-0.3253938555717468,0.9999374151229858,0.3739865720272064,0.3366919755935669,-0.32550185918807983,0.999961793422699,0.36941084265708923,0.33715179562568665,-0.3255670666694641,0.9999251365661621,0.42964696884155273,0.3487871289253235,-0.20550987124443054,0.9998683929443359,0.3626039922237396,0.3480752408504486,-0.18986277282238007,0.9999477863311768,0.405220091342926,0.3954896628856659,-0.3104276657104492,0.9999727606773376,0.38179725408554077,0.39794689416885376,-0.3060110807418823,0.9999770522117615,0.4777620732784271,0.5135595798492432,-0.15346598625183105,0.9986609220504761,0.3239688277244568,0.5118060111999512,-0.14405681192874908,0.9996719360351562,0.4776812195777893,0.7342501878738403,-0.25228065252304077,0.9795092344284058,0.3226242959499359,0.7435834407806396,-0.26087743043899536,0.9880110621452332,0.4131139814853668,0.5958780646324158,-0.38494783639907837,0.9854475855827332,0.37072697281837463,0.5970885157585144,-0.38540390133857727,0.9833844304084778,0.4045918881893158,0.5515360236167908,-0.4045987129211426,0.9609594345092773,0.38047516345977783,0.5464119911193848,-0.40600743889808655,0.9379485249519348,0.40417370200157166,0.5276663899421692,-0.36626923084259033,0.9527848362922668,0.37808236479759216,0.5237365961074829,-0.36909306049346924,0.9167321920394897,0.40670090913772583,0.5398800373077393,-0.3697918653488159,0.912706196308136,0.37702232599258423,0.538623571395874,-0.37027567625045776,0.864973247051239,0.4576396346092224,0.7769261598587036,-0.002601690124720335,0.9993646740913391,0.37579673528671265,0.7738920450210571,0.0025903566274791956,0.9995238184928894,0.49903616309165955,0.8153642416000366,-0.4359256327152252,0.9930927753448486,0.3213629126548767,0.8137881755828857,-0.4067729413509369,0.9869416952133179,0.4736193120479584,0.9170445799827576,0.0016586619894951582,0.9606961011886597,0.37115082144737244,0.9165878295898438,0.015090100467205048,0.9616044163703918,0.46326351165771484,0.9234572649002075,0.042705051600933075,0.9065052270889282,0.38540369272232056,0.9314627647399902,0.05265823006629944,0.9290784001350403,0.4849879741668701,1.0011131763458252,-0.06364382803440094,0.9409229159355164,0.34306395053863525,1.003071904182434,-0.06763998419046402,0.9445123672485352
3,0.3927035927772522,0.3637978434562683,-0.35122767090797424,0.9999681711196899,0.40269193053245544,0.3354235291481018,-0.3260115683078766,0.9999205470085144,0.409218966960907,0.3352069556713104,-0.3260090947151184,0.999937117099762,0.4156166613101959,0.33553647994995117,-0.32604339718818665,0.9998361468315125,0.3811810314655304,0.3362732231616974,-0.3223801851272583,0.9999363422393799,0.374198853969574,0.3365861475467682,-0.32248860597610474,0.9999614953994751,0.3694781959056854,0.3370946943759918,-0.32254844903945923,0.9999255537986755,0.4298684000968933,0.3494867980480194,-0.20456738770008087,0.9998624920845032,0.3630746603012085,0.34811440110206604,-0.18863090872764587,0.9999479055404663,0.4052363932132721,0.39525043964385986,-0.3080326318740845,0.9999716877937317,0.38179731369018555,0.3970597982406616,-0.3034508526325226,0.9999768137931824,0.47810792922973633,0.5148000717163086,-0.15253683924674988,0.9985097050666809,0.3242188096046448,0.512040376663208,-0.142105832695961,0.9996614456176758,0.4777064919471741,0.7354212403297424,-0.24080102145671844,0.978756844997406,0.3227795958518982,0.7432852983474731,-0.2527945935726166,0.9877578616142273,0.41346192359924316,0.59539395570755,-0.35615622997283936,0.9842053651809692,0.3718756437301636,0.5970913171768188,-0.3691229522228241,0.9832914471626282,0.4048072397708893,0.5505021214485168,-0.37230798602104187,0.9579136371612549,0.38104984164237976,0.5457718968391418,-0.3872023820877075,0.9378384947776794,0.40443021059036255,0.5269128084182739,-0.33404985070228577,0.9492019414901733,0.37890881299972534,0.5237664580345154,-0.3502348065376282,0.9167461395263672,0.4070274233818054,0.5389991998672485,-0.3403906226158142,0.9070616364479065,0.37798815965652466,0.5386960506439209,-0.3536185026168823,0.8651420474052429,0.4584593176841736,0.7775202393531799,-0.0024627228267490864,0.9993268847465515,0.37579506635665894,0.7736135125160217,0.002443533856421709,0.9995055794715881,0.4991256594657898,0.8145575523376465,-0.44009923934936523,0.9927204251289368,0.3212282061576843,0.8133896589279175,-0.4072516858577728,0.9864312410354614,0.4738472104072571,0.9172748923301697,0.0013758206041529775,0.9593704342842102,0.3711109757423401,0.918020486831665,0.01655939593911171,0.962236225605011,0.4632638096809387,0.9234681725502014,0.04259229078888893,0.9038681387901306,0.385481595993042,0.9334689378738403,0.05442497134208679,0.9293275475502014,0.4846670627593994,1.0011656284332275,-0.06387589871883392,0.9389740824699402,0.3427886366844177,1.0043035745620728,-0.06551000475883484,0.9451351761817932
4,0.3930911719799042,0.36293891072273254,-0.3492696285247803,0.9999682903289795,0.4032907485961914,0.33540698885917664,-0.32366737723350525,0.999920129776001,0.4099968373775482,0.33521589636802673,-0.32366234064102173,0.999936580657959,0.41662678122520447,0.3356178402900696,-0.3236939311027527,0.9998350143432617,0.3824579417705536,0.33585697412490845,-0.3202231526374817,0.9999364018440247,0.3752465546131134,0.33606410026550293,-0.32033124566078186,0.9999618530273438,0.37004369497299194,0.3366033434867859,-0.32038721442222595,0.9999269843101501,0.43052101135253906,0.350262850522995,-0.20292381942272186,0.999859094619751,0.36381110548973083,0.34803012013435364,-0.18769589066505432,0.9999486804008484,0.4055079519748688,0.39505288004875183,-0.3061813712120056,0.9999712109565735,0.3820001184940338,0.39609527587890625,-0.30196186900138855,0.9999769330024719,0.47862347960472107,0.5156737565994263,-0.1514550745487213,0.9983892440795898,0.3246862590312958,0.5121251940727234,-0.1406155377626419,0.999650776386261,0.477745920419693,0.736329972743988,-0.23719429969787598,0.9782508611679077,0.32299143075942993,0.7423784732818604,-0.2505040764808655,0.9874672293663025,0.4139334261417389,0.5953804850578308,-0.3529128432273865,0.9834415316581726,0.3722708821296692,0.5971007347106934,-0.3674195408821106,0.9831988215446472,0.4052342474460602,0.5500317215919495,-0.36950039863586426,0.9560148119926453,0.3812189996242523,0.5456724762916565,-0.38551539182662964,0.937825620174408,0.40483802556991577,0.5265675783157349,-0.33105358481407166,0.9469465613365173,0.3791680932044983,0.5239113569259644,-0.34893709421157837,0.9168875813484192,0.40747636556625366,0.53858482837677,-0.3371533751487732,0.9034196734428406,0.3783661127090454,0.5389435887336731,-0.35205021500587463,0.8655237555503845,0.45910733938217163,0.7784757018089294,-0.0023937092628329992,0.9992970824241638,0.37588852643966675,0.7734785079956055,0.0023686247877776623,0.9994886517524719,0.49927592277526855,0.8139678239822388,-0.4431818127632141,0.9924638271331787,0.32087570428848267,0.8129828572273254,-0.4058048129081726,0.9860467314720154,0.47395315766334534,0.9178480505943298,0.00021323360851965845,0.9585283398628235,0.371075302362442,0.9183817505836487,0.015674497932195663,0.9629383087158203,0.46324458718299866,0.9240497350692749,0.04030550643801689,0.9016488194465637,0.3856329321861267,0.9343780279159546,0.05317317321896553,0.9297270774841309,0.4838249683380127,1.0019168853759766,-0.07101864367723465,0.9377211332321167,0.3425738513469696,1.0050240755081177,-0.06757567822933197,0.9459589123725891
5,0.39428970217704773,0.36296796798706055,-0.3481524884700775,0.9999681711196899,0.4044925272464752,0.33572492003440857,-0.3227359652519226,0.9999189376831055,0.4113992750644684,0.33574122190475464,-0.3227294087409973,0.999935507774353,0.418290913105011,0.3364315927028656,-0.32276269793510437,0.9998325705528259,0.3843330442905426,0.33585333824157715,-0.3194184899330139,0.9999358057975769,0.3770654797554016,0.33598536252975464,-0.3195273280143738,0.9999618530273438,0.37122809886932373,0.3364085257053375,-0.31958144903182983,0.9999277591705322,0.4313458502292633,0.3513389825820923,-0.20214374363422394,0.9998551607131958,0.364798903465271,0.34787726402282715,-0.18742874264717102,0.9999490976333618,0.40617847442626953,0.3951389193534851,-0.3052242398262024,0.9999706149101257,0.3828042447566986,0.39596590399742126,-0.301238477230072,0.9999769926071167,0.47930654883384705,0.5163827538490295,-0.1508980542421341,0.998271107673645,0.32512086629867554,0.5121179819107056,-0.1400979906320572,0.9996419548988342,0.47786059975624084,0.7369635701179504,-0.23343029618263245,0.9776289463043213,0.3231220841407776,0.7409300804138184,-0.2483818233013153,0.9871776103973389,0.4144643247127533,0.5951833128929138,-0.34241336584091187,0.9823916554450989,0.3729592561721802,0.5971078276634216,-0.3614550232887268,0.9830154180526733,0.40570101141929626,0.5494573712348938,-0.3573177754878998,0.953485906124115,0.38176649808883667,0.545444667339325,-0.37832528352737427,0.9374393224716187,0.4052840769290924,0.5261065363883972,-0.3192870020866394,0.9439084529876709,0.3797207474708557,0.5239135026931763,-0.34173646569252014,0.9164712429046631,0.4079277515411377,0.5381787419319153,-0.3264530897140503,0.8985143303871155,0.3789731562137604,0.5390183925628662,-0.3459349572658539,0.864943265914917,0.4593137204647064,0.7782719135284424,-0.0023911604657769203,0.999273419380188,0.3758893609046936,0.7727538347244263,0.0023646694608032703,0.9994757771492004,0.4994218349456787,0.8138095140457153,-0.4440271854400635,0.9922967553138733,0.32069236040115356,0.8122134804725647,-0.4057588577270508,0.9858824610710144,0.47409433126449585,0.9185910820960999,-0.0008945821900852025,0.9579944610595703,0.37101271748542786,0.9186075925827026,0.01866050250828266,0.9636878371238708,0.46323341131210327,0.9248430132865906,0.03853341564536095,0.8995957374572754,0.38566696643829346,0.9345887303352356,0.05643470957875252,0.9301679730415344,0.4823935627937317,1.0029823780059814,-0.07240267843008041,0.9367867708206177,0.3423515856266022,1.005344271659851,-0.06371098011732101,0.9468023777008057
6,0.39552685618400574,0.3634420931339264,-0.34726232290267944,0.9999681115150452,0.40562310814857483,0.3362642526626587,-0.32206764817237854,0.9999184012413025,0.4125460684299469,0.3363702893257141,-0.3220601975917816,0.9999348521232605,0.41949740052223206,0.3372165560722351,-0.3220923840999603,0.9998312592506409,0.38581448793411255,0.33601802587509155,-0.31885045766830444,0.9999356269836426,0.3784655034542084,0.3360869586467743,-0.318958580493927,0.9999619126319885,0.37223130464553833,0.3364368975162506,-0.31901082396507263,0.9999285936355591,0.4320785403251648,0.3520931005477905,-0.20159897208213806,0.9998523592948914,0.3655856251716614,0.3478776216506958,-0.18722966313362122,0.99994957447052,0.40697795152664185,0.39538222551345825,-0.30431362986564636,0.999970018863678,0.38390278816223145,0.39598554372787476,-0.3004470467567444,0.9999769330024719,0.47965797781944275,0.5163877010345459,-0.15049295127391815,0.9981774687767029,0.32560864090919495,0.5121085047721863,-0.13965943455696106,0.9996334910392761,0.4779970049858093,0.7369499206542969,-0.23237690329551697,0.9770882725715637,0.3233896791934967,0.7404168248176575,-0.2478165328502655,0.9869908690452576,0.4148196578025818,0.5949800610542297,-0.3415430188179016,0.9815847277641296,0.3732353150844574,0.5971440076828003,-0.36106905341148376,0.9829145669937134,0.4058384895324707,0.5490691661834717,-0.3564393222332001,0.9515185952186584,0.38198715448379517,0.5450494289398193,-0.37816891074180603,0.9372497797012329,0.40545201301574707,0.5255774259567261,-0.31830480694770813,0.9415889382362366,0.3799341022968292,0.5237894058227539,-0.3413899540901184,0.9163335561752319,0.4081334173679352,0.5377852916717529,-0.3256053328514099,0.8948503136634827,0.3792281448841095,0.5389999747276306,-0.34553566575050354,0.8648924231529236,0.45976176857948303,0.7785235643386841,-0.0023920030798763037,0.9992517828941345,0.3760624825954437,0.7726289629936218,0.0023654343094676733,0.9994637966156006,0.49957194924354553,0.8130092024803162,-0.44139766693115234,0.9921495318412781,0.3204739987850189,0.811507523059845,-0.40004152059555054,0.9857360124588013,0.47428417205810547,0.9190725684165955,-0.004493876360356808,0.9576361179351807,0.370992511510849,0.9187533855438232,0.01982462778687477,0.9643639326095581,0.4632433354854584,0.9251028895378113,0.03597946837544441,0.8983553647994995,0.38569003343582153,0.9347476363182068,0.057243358343839645,0.9307770729064941,0.48122596740722656,1.0037919282913208,-0.07699814438819885,0.936227560043335,0.3420926630496979,1.005365252494812,-0.06187285855412483,0.9475216865539551
7,0.3964586853981018,0.3634800910949707,-0.34798070788383484,0.9999679923057556,0.40656954050064087,0.3363647758960724,-0.32245633006095886,0.9999175667762756,0.4135277271270752,0.33651936054229736,-0.322449654340744,0.9999340176582336,0.4205400049686432,0.3374153673648834,-0.3224843740463257,0.9998295903205872,0.3867960572242737,0.336018443107605,-0.3193594217300415,0.9999353289604187,0.37944790720939636,0.3360803723335266,-0.3194693922996521,0.9999619126319885,0.37305280566215515,0.3364030718803406,-0.31952494382858276,0.9999292492866516,0.4328884482383728,0.3525354266166687,-0.2013627290725708,0.9998490810394287,0.3663826286792755,0.34780991077423096,-0.18749000132083893,0.9999498724937439,0.40754055976867676,0.39542078971862793,-0.30487918853759766,0.9999696016311646,0.38472139835357666,0.395963191986084,-0.3011976182460785,0.9999769926071167,0.47999876737594604,0.5166527032852173,-0.1505085974931717,0.9980927109718323,0.32615926861763,0.512109100818634,-0.14002105593681335,0.9996232986450195,0.47812867164611816,0.7371577620506287,-0.23409374058246613,0.9767194390296936,0.3234931230545044,0.7402868270874023,-0.24892663955688477,0.9868013858795166,0.4152999818325043,0.5949928760528564,-0.3467504382133484,0.9810791611671448,0.3734550476074219,0.5974414348602295,-0.36189505457878113,0.9828248620033264,0.4061596989631653,0.5490845441818237,-0.36248183250427246,0.9503004550933838,0.3821246027946472,0.5450113415718079,-0.378923237323761,0.9371362328529358,0.4058484137058258,0.5255881547927856,-0.3241725265979767,0.9401361346244812,0.38013115525245667,0.5238008499145508,-0.342232346534729,0.9162740707397461,0.4085778594017029,0.5377901196479797,-0.33088523149490356,0.8924490809440613,0.37944385409355164,0.5390458106994629,-0.3463382124900818,0.8648836612701416,0.4598843455314636,0.7787826657295227,-0.002392994938418269,0.999221920967102,0.3761921525001526,0.7726086378097534,0.0023662270978093147,0.9994462132453918,0.4997271001338959,0.8124074935913086,-0.44101452827453613,0.9919973611831665,0.3201083242893219,0.8108982443809509,-0.40170106291770935,0.9856045842170715,0.4745163023471832,0.9190927147865295,-0.004401376470923424,0.9571254849433899,0.3709171712398529,0.9189895391464233,0.018917735666036606,0.965022087097168,0.4632631242275238,0.9251010417938232,0.03613249585032463,0.8967972993850708,0.385695219039917,0.9349011182785034,0.05635867267847061,0.9313471913337708,0.48086005449295044,1.0040712356567383,-0.07617206126451492,0.9353196620941162,0.34190356731414795,1.0053884983062744,-0.06403403729200363,0.9482421875
8,0.3979482650756836,0.3639862537384033,-0.35015374422073364,0.9999679923057556,0.4075670838356018,0.3366958498954773,-0.324579119682312,0.9999169111251831,0.41451042890548706,0.33695289492607117,-0.3245733380317688,0.9999333620071411,0.4215673506259918,0.33791157603263855,-0.32460933923721313,0.9998281598091125,0.3879546523094177,0.33620575070381165,-0.32183659076690674,0.9999352097511292,0.380520761013031,0.33628255128860474,-0.32194846868515015,0.9999620318412781,0.37390488386154175,0.33654484152793884,-0.3220057785511017,0.9999299645423889,0.4335389733314514,0.35288041830062866,-0.20223557949066162,0.9998464584350586,0.36692899465560913,0.34785619378089905,-0.19002361595630646,0.9999504089355469,0.4085233211517334,0.39575257897377014,-0.30655765533447266,0.9999693036079407,0.38601812720298767,0.3962462544441223,-0.30329442024230957,0.9999771118164062,0.4803508222103119,0.5168021321296692,-0.15074722468852997,0.9980495572090149,0.3262862265110016,0.5121279954910278,-0.1420527547597885,0.9996198415756226,0.4782276749610901,0.7377258539199829,-0.23586730659008026,0.9765096306800842,0.3235214352607727,0.7403420209884644,-0.25141340494155884,0.986772358417511,0.41574445366859436,0.5951213240623474,-0.35273537039756775,0.9807088375091553,0.37360772490501404,0.5976368188858032,-0.36475202441215515,0.9829154014587402,0.4065859317779541,0.5491342544555664,-0.3689418137073517,0.9493972063064575,0.3823082149028778,0.5449925065040588,-0.38207390904426575,0.9375343322753906,0.4061988294124603,0.525627076625824,-0.330595463514328,0.9390612840652466,0.38040992617607117,0.5238224864006042,-0.34515905380249023,0.9168559908866882,0.4089709222316742,0.5377975702285767,-0.33693575859069824,0.8906241655349731,0.3796653747558594,0.5390602350234985,-0.3490832448005676,0.8657368421554565,0.45998865365982056,0.7786626815795898,-0.0023616820108145475,0.999199390411377,0.3762267231941223,0.7722049355506897,0.002333797514438629,0.9994353652000427,0.49988436698913574,0.8123276829719543,-0.4412153661251068,0.9918673634529114,0.3198879361152649,0.8102561831474304,-0.40448346734046936,0.9855477809906006,0.47457385063171387,0.9191936254501343,-0.004364729393273592,0.9567391872406006,0.37082764506340027,0.9191201329231262,0.018198087811470032,0.9656884074211121,0.4632576107978821,0.9251470565795898,0.03622361645102501,0.895686686038971,0.3856726586818695,0.9349181056022644,0.05583690479397774,0.9320059418678284,0.4806554913520813,1.0042545795440674,-0.07571009546518326,0.9346609711647034,0.3417412042617798,1.0055795907974243,-0.0646042600274086,0.9489564299583435
9,0.40012994408607483,0.3654705584049225,-0.3520910143852234,0.9999673962593079,0.40945976972579956,0.337863951921463,-0.3264191746711731,0.9999148845672607,0.4162274897098541,0.33836856484413147,-0.3264160454273224,0.9999313950538635,0.42315441370010376,0.3394430875778198,-0.32645028829574585,0.9998236298561096,0.3902088701725006,0.3367377519607544,-0.32427912950515747,0.9999340772628784,0.38247543573379517,0.33671504259109497,-0.32438966631889343,0.9999614357948303,0.37549227476119995,0.336882084608078,-0.3244452476501465,0.9999296069145203,0.4342584013938904,0.3539470434188843,-0.20290012657642365,0.9998398423194885,0.3675263822078705,0.347956120967865,-0.19354142248630524,0.9999499320983887,0.4100182056427002,0.39649784564971924,-0.30797600746154785,0.9999682307243347,0.38734138011932373,0.39703860878944397,-0.3054661154747009,0.9999767541885376,0.48063820600509644,0.5168470144271851,-0.15115681290626526,0.9979901909828186,0.3262791931629181,0.5128302574157715,-0.144928976893425,0.9996127486228943,0.4782482981681824,0.7381979823112488,-0.23863422870635986,0.976089358329773,0.32353436946868896,0.7410039305686951,-0.25593382120132446,0.9867194294929504,0.41607704758644104,0.5951271653175354,-0.3627013564109802,0.9802826046943665,0.37377405166625977,0.5975666046142578,-0.37287402153015137,0.9830946922302246,0.40703240036964417,0.5491431355476379,-0.38007521629333496,0.9484858512878418,0.3824343681335449,0.544846773147583,-0.39107146859169006,0.9383202195167542,0.4065881669521332,0.5256314873695374,-0.3417709469795227,0.937965989112854,0.3805645704269409,0.5238233208656311,-0.35454028844833374,0.9179575443267822,0.40925049781799316,0.5377732515335083,-0.347195029258728,0.8889123201370239,0.37979722023010254,0.539039134979248,-0.35743358731269836,0.8673846125602722,0.4602099359035492,0.7787050604820251,-0.002230951562523842,0.9991752505302429,0.3763333559036255,0.7721555233001709,0.002203223994001746,0.9994220733642578,0.5001749992370605,0.8115049600601196,-0.4389873147010803,0.9916822910308838,0.319898784160614,0.8100453019142151,-0.40379995107650757,0.9853172898292542,0.4746730923652649,0.9191940426826477,-0.0044545698910951614,0.9561312794685364,0.3708246350288391,0.9191190004348755,0.01889670267701149,0.965993344783783,0.4633104205131531,0.9251198768615723,0.03598492592573166,0.8944651484489441,0.3856593072414398,0.9348409175872803,0.05657610297203064,0.9322519302368164,0.48070043325424194,1.0043169260025024,-0.07542439550161362,0.933766782283783,0.3415672183036804,1.0056451559066772,-0.06264699250459671,0.9491947889328003
